1547.000000,1110.200000,1547.000000,1110.200000
1838.200000,1110.200000,1838.200000,1110.200000
1656.200000,1037.400000,1656.200000,1037.400000
1838.200000,1110.200000,1838.200000,1110.200000
1874.600000,1692.600000,1874.600000,1692.600000
1801.800000,964.600000,1801.800000,964.600000
1547.000000,1110.200000,1547.000000,1110.200000
1765.400000,964.600000,1765.400000,964.600000
1437.800000,1001.000000,1437.800000,1001.000000
1838.200000,1110.200000,1838.200000,1110.200000
1820.000000,1692.600000,1820.000000,1692.600000
1801.800000,1674.400000,1801.800000,1674.400000
1574.300000,1183.000000,1574.300000,1183.000000
1656.200000,1037.400000,1656.200000,1037.400000
1692.600000,1110.200000,1692.600000,1110.200000
1874.600000,1692.600000,1874.600000,1692.600000
1583.400000,1073.800000,1583.400000,1073.800000
1729.000000,937.300000,1729.000000,937.300000
1692.600000,1110.200000,1692.600000,1110.200000
1874.600000,1110.200000,1874.600000,1110.200000
1801.800000,1692.600000,1801.800000,1692.600000
1765.400000,1729.000000,1765.400000,1729.000000
1820.000000,1692.600000,1820.000000,1692.600000
964.600000,1219.400000,964.600000,1219.400000
1765.400000,964.600000,1765.400000,964.600000
1892.800000,1692.600000,1892.800000,1692.600000
1729.000000,937.300000,1729.000000,937.300000
1328.600000,1274.000000,1328.600000,1274.000000
1365.000000,855.400000,1365.000000,855.400000
1692.600000,1037.400000,1692.600000,1037.400000
1510.600000,782.600000,1510.600000,782.600000
1437.800000,1255.800000,1437.800000,1255.800000
2056.600000,1765.400000,2056.600000,1765.400000
2056.600000,1765.400000,2056.600000,1765.400000
1437.800000,1073.800000,1437.800000,1073.800000
1547.000000,1073.800000,1547.000000,1073.800000
1656.200000,819.000000,1656.200000,819.000000
1474.200000,1328.600000,1474.200000,1328.600000
1328.600000,1274.000000,1328.600000,1274.000000
1365.000000,855.400000,1365.000000,855.400000
1365.000000,855.400000,1365.000000,855.400000
1365.000000,864.500000,1365.000000,864.500000
1401.400000,1310.400000,1401.400000,1310.400000
1656.200000,819.000000,1656.200000,819.000000
1619.800000,1110.200000,1619.800000,1110.200000
1656.200000,891.800000,1656.200000,891.800000
1838.200000,1073.800000,1838.200000,1073.800000
1801.800000,964.600000,1801.800000,964.600000
1874.600000,1110.200000,1874.600000,1110.200000
1619.800000,819.000000,1619.800000,819.000000
1547.000000,855.400000,1547.000000,855.400000
1874.600000,1110.200000,1874.600000,1110.200000
1619.800000,1137.500000,1619.800000,1137.500000
1765.400000,1729.000000,1765.400000,1729.000000
2056.600000,1765.400000,2056.600000,1765.400000
1729.000000,928.200000,1729.000000,928.200000
2129.400000,1729.000000,2129.400000,1729.000000
1583.400000,1201.200000,1583.400000,1201.200000
1947.400000,1774.500000,1947.400000,1774.500000
1911.000000,1692.600000,1911.000000,1692.600000
1692.600000,1183.000000,1692.600000,1183.000000
891.800000,564.200000,891.800000,564.200000
1547.000000,819.000000,1547.000000,819.000000
1619.800000,1128.400000,1619.800000,1128.400000
1692.600000,1173.900000,1692.600000,1173.900000
1619.800000,819.000000,1619.800000,819.000000
1401.400000,1310.400000,1401.400000,1310.400000
1510.600000,1037.400000,1510.600000,1037.400000
1547.000000,1110.200000,1547.000000,1110.200000
964.600000,1219.400000,964.600000,1219.400000
1401.400000,1110.200000,1401.400000,1110.200000
891.800000,564.200000,891.800000,564.200000
891.800000,564.200000,891.800000,564.200000
655.200000,855.400000,655.200000,855.400000
1437.800000,1001.000000,1437.800000,1001.000000
1556.100000,1292.200000,1556.100000,1292.200000
1365.000000,891.800000,1365.000000,891.800000
1729.000000,1037.400000,1729.000000,1037.400000
1656.200000,1028.300000,1656.200000,1028.300000
1583.400000,1055.600000,1583.400000,1055.600000
1437.800000,819.000000,1437.800000,819.000000
1510.600000,782.600000,1510.600000,782.600000
1601.600000,1110.200000,1601.600000,1110.200000
1665.300000,1346.800000,1665.300000,1346.800000
1656.200000,1365.000000,1656.200000,1365.000000
1765.400000,819.000000,1765.400000,819.000000
1110.200000,709.800000,1110.200000,709.800000
1874.600000,1037.400000,1874.600000,1037.400000
928.200000,2020.200000,928.200000,2020.200000
2129.400000,1729.000000,2129.400000,1729.000000
1474.200000,1328.600000,1474.200000,1328.600000
1547.000000,1110.200000,1547.000000,1110.200000
1765.400000,1146.600000,1765.400000,1146.600000
1656.200000,891.800000,1656.200000,891.800000
928.200000,1183.000000,928.200000,1183.000000
1110.200000,709.800000,1110.200000,709.800000
2238.600000,1765.400000,2238.600000,1765.400000
646.100000,1638.000000,646.100000,1638.000000
2129.400000,1729.000000,2129.400000,1729.000000
1947.400000,1774.500000,1947.400000,1774.500000
891.800000,564.200000,891.800000,564.200000
1437.800000,1146.600000,1437.800000,1146.600000
1510.600000,819.000000,1510.600000,819.000000
1801.800000,928.200000,1801.800000,928.200000
1838.200000,1628.900000,1838.200000,1628.900000
1765.400000,819.000000,1765.400000,819.000000
1765.400000,1292.200000,1765.400000,1292.200000
564.200000,1911.000000,564.200000,1911.000000
1437.800000,1983.800000,1437.800000,1983.800000
746.200000,637.000000,746.200000,637.000000
709.800000,746.200000,709.800000,746.200000
1365.000000,1001.000000,1365.000000,1001.000000
1510.600000,1201.200000,1510.600000,1201.200000
1583.400000,1183.000000,1583.400000,1183.000000
1619.800000,1237.600000,1619.800000,1237.600000
1947.400000,1765.400000,1947.400000,1765.400000
1519.700000,819.000000,1519.700000,819.000000
1619.800000,1519.700000,1619.800000,1519.700000
1801.800000,1146.600000,1801.800000,1146.600000
1911.000000,1838.200000,1911.000000,1838.200000
1765.400000,819.000000,1765.400000,819.000000
2256.800000,1765.400000,2256.800000,1765.400000
1638.000000,1255.800000,1638.000000,1255.800000
1510.600000,1110.200000,1510.600000,1110.200000
1365.000000,1255.800000,1365.000000,1255.800000
1255.800000,491.400000,1255.800000,491.400000
1619.800000,1237.600000,1619.800000,1237.600000
1656.200000,1201.200000,1656.200000,1201.200000
1183.000000,673.400000,1183.000000,673.400000
2129.400000,1729.000000,2129.400000,1729.000000
1510.600000,1219.400000,1510.600000,1219.400000
673.400000,782.600000,673.400000,782.600000
1692.600000,1110.200000,1692.600000,1110.200000
1619.800000,1255.800000,1619.800000,1255.800000
1437.800000,819.000000,1437.800000,819.000000
1765.400000,1110.200000,1765.400000,1110.200000
1765.400000,1010.100000,1765.400000,1010.100000
1692.600000,1001.000000,1692.600000,1001.000000
1801.800000,1146.600000,1801.800000,1146.600000
1474.200000,1328.600000,1474.200000,1328.600000
2247.700000,1765.400000,2247.700000,1765.400000
964.600000,1183.000000,964.600000,1183.000000
1556.100000,1292.200000,1556.100000,1292.200000
1619.800000,782.600000,1619.800000,782.600000
1692.600000,919.100000,1692.600000,919.100000
1401.400000,1292.200000,1401.400000,1292.200000
2056.600000,1765.400000,2056.600000,1765.400000
2238.600000,1729.000000,2238.600000,1729.000000
1911.000000,1838.200000,1911.000000,1838.200000
1437.800000,1983.800000,1437.800000,1983.800000
1110.200000,600.600000,1110.200000,600.600000
1365.000000,1001.000000,1365.000000,1001.000000
1292.200000,1255.800000,1292.200000,1255.800000
1328.600000,1292.200000,1328.600000,1292.200000
1510.600000,564.200000,1510.600000,564.200000
2311.400000,1219.400000,2311.400000,1219.400000
1110.200000,600.600000,1110.200000,600.600000
1146.600000,746.200000,1146.600000,746.200000
964.600000,673.400000,964.600000,673.400000
1110.200000,709.800000,1110.200000,709.800000
1765.400000,1601.600000,1765.400000,1601.600000
1911.000000,1983.800000,1911.000000,1983.800000
1765.400000,819.000000,1765.400000,819.000000
1255.800000,746.200000,1255.800000,746.200000
1765.400000,1037.400000,1765.400000,1037.400000
2311.400000,1219.400000,2311.400000,1219.400000
1729.000000,928.200000,1729.000000,928.200000
1474.200000,746.200000,1474.200000,746.200000
2238.600000,1729.000000,2238.600000,1729.000000
746.200000,637.000000,746.200000,637.000000
928.200000,1183.000000,928.200000,1183.000000
1255.800000,491.400000,1255.800000,491.400000
1610.700000,2020.200000,1610.700000,2020.200000
1365.000000,1001.000000,1365.000000,1001.000000
1656.200000,1510.600000,1656.200000,1510.600000
1874.600000,1838.200000,1874.600000,1838.200000
1401.400000,1328.600000,1401.400000,1328.600000
1437.800000,1001.000000,1437.800000,1001.000000
1656.200000,1838.200000,1656.200000,1838.200000
1765.400000,1101.100000,1765.400000,1101.100000
1510.600000,1037.400000,1510.600000,1037.400000
964.600000,1219.400000,964.600000,1219.400000
1510.600000,782.600000,1510.600000,782.600000
1474.200000,1328.600000,1474.200000,1328.600000
1656.200000,1292.200000,1656.200000,1292.200000
1765.400000,1319.500000,1765.400000,1319.500000
1838.200000,1592.500000,1838.200000,1592.500000
1656.200000,1365.000000,1656.200000,1365.000000
1801.800000,1729.000000,1801.800000,1729.000000
1765.400000,1729.000000,1765.400000,1729.000000
1474.200000,1110.200000,1474.200000,1110.200000
1437.800000,1001.000000,1437.800000,1001.000000
1656.200000,1510.600000,1656.200000,1510.600000
1255.800000,491.400000,1255.800000,491.400000
1146.600000,1037.400000,1146.600000,1037.400000
2238.600000,1729.000000,2238.600000,1729.000000
1183.000000,673.400000,1183.000000,673.400000
2202.200000,1729.000000,2202.200000,1729.000000
928.200000,1146.600000,928.200000,1146.600000
1437.800000,819.000000,1437.800000,819.000000
1219.400000,709.800000,1219.400000,709.800000
1073.800000,1037.400000,1073.800000,1037.400000
1328.600000,1110.200000,1328.600000,1110.200000
1547.000000,1656.200000,1547.000000,1656.200000
1656.200000,1037.400000,1656.200000,1037.400000
1037.400000,746.200000,1037.400000,746.200000
2093.000000,1110.200000,2093.000000,1110.200000
1765.400000,1610.700000,1765.400000,1610.700000
1920.100000,1983.800000,1920.100000,1983.800000
1456.000000,600.600000,1456.000000,600.600000
1510.600000,1137.500000,1510.600000,1137.500000
1947.400000,1765.400000,1947.400000,1765.400000
1911.000000,1765.400000,1911.000000,1765.400000
2202.200000,1729.000000,2202.200000,1729.000000
1110.200000,691.600000,1110.200000,691.600000
1911.000000,1765.400000,1911.000000,1765.400000
1765.400000,1128.400000,1765.400000,1128.400000
637.000000,1638.000000,637.000000,1638.000000
1619.800000,964.600000,1619.800000,964.600000
1328.600000,809.900000,1328.600000,809.900000
1146.600000,746.200000,1146.600000,746.200000
1328.600000,819.000000,1328.600000,819.000000
1510.600000,1219.400000,1510.600000,1219.400000
1547.000000,855.400000,1547.000000,855.400000
1328.600000,1729.000000,1328.600000,1729.000000
1619.800000,1519.700000,1619.800000,1519.700000
1692.600000,891.800000,1692.600000,891.800000
1401.400000,1110.200000,1401.400000,1110.200000
855.400000,600.600000,855.400000,600.600000
1110.200000,600.600000,1110.200000,600.600000
1337.700000,1255.800000,1337.700000,1255.800000
1983.800000,1019.200000,1983.800000,1019.200000
1437.800000,819.000000,1437.800000,819.000000
1073.800000,1947.400000,1073.800000,1947.400000
1765.400000,1101.100000,1765.400000,1101.100000
1255.800000,1237.600000,1255.800000,1237.600000
1911.000000,1838.200000,1911.000000,1838.200000
1692.600000,1110.200000,1692.600000,1110.200000
1729.000000,1710.800000,1729.000000,1710.800000
1183.000000,2347.800000,1183.000000,2347.800000
1619.800000,855.400000,1619.800000,855.400000
2129.400000,1437.800000,2129.400000,1437.800000
1765.400000,1319.500000,1765.400000,1319.500000
1474.200000,1183.000000,1474.200000,1183.000000
1474.200000,891.800000,1474.200000,891.800000
1510.600000,1037.400000,1510.600000,1037.400000
1838.200000,964.600000,1838.200000,964.600000
1437.800000,600.600000,1437.800000,600.600000
1528.800000,1173.900000,1528.800000,1173.900000
1037.400000,2457.000000,1037.400000,2457.000000
1437.800000,1801.800000,1437.800000,1801.800000
