1255.800000,1838.200000,1255.800000,1838.200000
1219.400000,1810.900000,1219.400000,1810.900000
1201.200000,1774.500000,1201.200000,1774.500000
2311.400000,819.000000,2311.400000,819.000000
1201.200000,1765.400000,1201.200000,1765.400000
2056.600000,855.400000,2056.600000,855.400000
1983.800000,709.800000,1992.900000,709.800000
1219.400000,1801.800000,1219.400000,1801.800000
1328.600000,1183.000000,1328.600000,1183.000000
1219.400000,1801.800000,1219.400000,1801.800000
1692.600000,891.800000,1692.600000,891.800000
1692.600000,891.800000,1692.600000,891.800000
1183.000000,1783.600000,1183.000000,1783.600000
1692.600000,891.800000,1692.600000,891.800000
2311.400000,819.000000,2311.400000,819.000000
1801.800000,646.100000,1820.000000,646.100000
1292.200000,1838.200000,1292.200000,1838.200000
1219.400000,1765.400000,1219.400000,1765.400000
1983.800000,846.300000,1983.800000,846.300000
2347.800000,855.400000,2347.800000,855.400000
1810.900000,637.000000,1829.100000,637.000000
1692.600000,891.800000,1692.600000,891.800000
1911.000000,891.800000,1911.000000,891.800000
1255.800000,1838.200000,1255.800000,1838.200000
1365.000000,1765.400000,1355.900000,1765.400000
1183.000000,1292.200000,1183.000000,1292.200000
1183.000000,1838.200000,1183.000000,1838.200000
2275.000000,819.000000,2275.000000,819.000000
1810.900000,746.200000,1820.000000,746.200000
1255.800000,1838.200000,1255.800000,1838.200000
2275.000000,819.000000,2275.000000,819.000000
1328.600000,1183.000000,1328.600000,1183.000000
1983.800000,891.800000,1983.800000,891.800000
1164.800000,2202.200000,1183.000000,2211.300000
2384.200000,691.600000,2393.300000,700.700000
1911.000000,891.800000,1911.000000,891.800000
1210.300000,1656.200000,1210.300000,1656.200000
1383.200000,1765.400000,1374.100000,1765.400000
1292.200000,1838.200000,1292.200000,1838.200000
1210.300000,2129.400000,1219.400000,2138.500000
2311.400000,819.000000,2311.400000,819.000000
2393.300000,709.800000,2402.400000,718.900000
2093.000000,855.400000,2093.000000,855.400000
1183.000000,1801.800000,1183.000000,1801.800000
1756.300000,1001.000000,1747.200000,1001.000000
2056.600000,855.400000,2056.600000,855.400000
1319.500000,891.800000,1328.600000,891.800000
1801.800000,1001.000000,1792.700000,1001.000000
1401.400000,1110.200000,1401.400000,1110.200000
1974.700000,709.800000,1983.800000,709.800000
1983.800000,709.800000,1992.900000,709.800000
1146.600000,1656.200000,1146.600000,1656.200000
1983.800000,846.300000,1983.800000,846.300000
1765.400000,1001.000000,1756.300000,1001.000000
1701.700000,2311.400000,1710.800000,2311.400000
955.500000,1619.800000,964.600000,1619.800000
1319.500000,928.200000,1328.600000,928.200000
1219.400000,2120.300000,1228.500000,2129.400000
964.600000,1619.800000,973.700000,1619.800000
1383.200000,1110.200000,1383.200000,1110.200000
1801.800000,855.400000,1801.800000,855.400000
1983.800000,891.800000,1983.800000,891.800000
1383.200000,1765.400000,1374.100000,1765.400000
1037.400000,1383.200000,1046.500000,1383.200000
1255.800000,1801.800000,1255.800000,1801.800000
1583.400000,2675.400000,1619.800000,2684.500000
1556.100000,1146.600000,1547.000000,1146.600000
2129.400000,746.200000,2138.500000,746.200000
1874.600000,855.400000,1874.600000,855.400000
2311.400000,819.000000,2311.400000,819.000000
1319.500000,891.800000,1328.600000,891.800000
1210.300000,2120.300000,1219.400000,2129.400000
1983.800000,373.100000,2020.200000,382.200000
1255.800000,1619.800000,1255.800000,1619.800000
1911.000000,855.400000,1911.000000,855.400000
1911.000000,891.800000,1911.000000,891.800000
2056.600000,855.400000,2056.600000,855.400000
2202.200000,855.400000,2202.200000,855.400000
2156.700000,819.000000,2156.700000,819.000000
955.500000,1619.800000,964.600000,1619.800000
1401.400000,1110.200000,1401.400000,1110.200000
1401.400000,2602.600000,1437.800000,2611.700000
1556.100000,1146.600000,1547.000000,1146.600000
1328.600000,1183.000000,1328.600000,1183.000000
1219.400000,1656.200000,1219.400000,1656.200000
1365.000000,1255.800000,1365.000000,1255.800000
1046.500000,1365.000000,1055.600000,1365.000000
1792.700000,1001.000000,1783.600000,1001.000000
1365.000000,1219.400000,1365.000000,1219.400000
973.700000,1619.800000,982.800000,1619.800000
2165.800000,837.200000,2165.800000,837.200000
2165.800000,573.300000,2184.000000,582.400000
1374.100000,2165.800000,1383.200000,2165.800000
1219.400000,1656.200000,1219.400000,1656.200000
1392.300000,1656.200000,1383.200000,1647.100000
2165.800000,864.500000,2165.800000,864.500000
1019.200000,1437.800000,1028.300000,1437.800000
1037.400000,1401.400000,1046.500000,1401.400000
1255.800000,1710.800000,1255.800000,1701.700000
1146.600000,1656.200000,1146.600000,1656.200000
1911.000000,855.400000,1911.000000,855.400000
1164.800000,1911.000000,1173.900000,1911.000000
1328.600000,928.200000,1337.700000,928.200000
1219.400000,1656.200000,1219.400000,1656.200000
1183.000000,1292.200000,1183.000000,1292.200000
1610.700000,1401.400000,1592.500000,1401.400000
1328.600000,891.800000,1337.700000,891.800000
2293.200000,873.600000,2293.200000,873.600000
2420.600000,946.400000,2420.600000,946.400000
1829.100000,2493.400000,1847.300000,2493.400000
2129.400000,746.200000,2138.500000,746.200000
1856.400000,1001.000000,1847.300000,1001.000000
