1947.400000,1073.800000,1947.400000,1073.800000
1947.400000,1073.800000,1947.400000,1073.800000
1729.000000,928.200000,1729.000000,928.200000
1947.400000,1073.800000,1947.400000,1073.800000
1729.000000,928.200000,1729.000000,928.200000
1874.600000,964.600000,1874.600000,964.600000
1947.400000,1073.800000,1947.400000,1073.800000
1874.600000,964.600000,1874.600000,964.600000
1401.400000,2093.000000,1401.400000,2093.000000
1801.800000,2165.800000,1801.800000,2165.800000
1947.400000,1183.000000,1947.400000,1183.000000
1983.800000,1801.800000,1983.800000,1801.800000
1328.600000,564.200000,1328.600000,564.200000
1401.400000,2093.000000,1401.400000,2093.000000
2129.400000,1101.100000,2129.400000,1101.100000
1911.000000,1037.400000,1911.000000,1037.400000
1983.800000,1801.800000,1983.800000,1801.800000
1001.000000,855.400000,1001.000000,855.400000
1911.000000,1073.800000,1911.000000,1073.800000
1729.000000,819.000000,1729.000000,819.000000
1365.000000,2129.400000,1365.000000,2129.400000
1947.400000,1183.000000,1947.400000,1183.000000
1874.600000,1055.600000,1874.600000,1055.600000
1911.000000,1619.800000,1911.000000,1619.800000
1437.800000,2083.900000,1437.800000,2083.900000
1365.000000,564.200000,1365.000000,564.200000
1838.200000,1037.400000,1838.200000,1037.400000
1874.600000,1729.000000,1874.600000,1729.000000
709.800000,1683.500000,709.800000,1683.500000
1911.000000,1037.400000,1911.000000,1037.400000
1729.000000,819.000000,1729.000000,819.000000
1255.800000,527.800000,1255.800000,527.800000
1874.600000,964.600000,1874.600000,964.600000
1401.400000,2093.000000,1401.400000,2093.000000
1619.800000,782.600000,1619.800000,782.600000
1801.800000,1001.000000,1801.800000,1001.000000
1947.400000,1656.200000,1947.400000,1656.200000
1747.200000,819.000000,1747.200000,819.000000
1911.000000,1037.400000,1911.000000,1037.400000
1947.400000,1173.900000,1947.400000,1173.900000
1547.000000,1756.300000,1547.000000,1756.300000
1820.000000,1001.000000,1820.000000,1001.000000
1838.200000,1037.400000,1838.200000,1037.400000
1801.800000,964.600000,1801.800000,964.600000
1838.200000,1037.400000,1838.200000,1037.400000
1365.000000,564.200000,1365.000000,564.200000
1365.000000,2129.400000,1365.000000,2129.400000
2129.400000,1110.200000,2129.400000,1110.200000
2129.400000,1101.100000,2129.400000,1101.100000
1838.200000,1128.400000,1838.200000,1128.400000
1401.400000,1729.000000,1401.400000,1729.000000
1747.200000,819.000000,1747.200000,819.000000
1619.800000,2002.000000,1619.800000,2002.000000
1911.000000,1801.800000,1911.000000,1801.800000
1874.600000,1219.400000,1874.600000,1219.400000
