1547.000000,928.200000,1547.000000,928.200000
1219.400000,855.400000,1219.400000,855.400000
1583.400000,964.600000,1583.400000,964.600000
1765.400000,1801.800000,1765.400000,1801.800000
1483.300000,1001.000000,1483.300000,1001.000000
1656.200000,1037.400000,1656.200000,1037.400000
1983.800000,1765.400000,1983.800000,1765.400000
1765.400000,1801.800000,1765.400000,1801.800000
1619.800000,1911.000000,1619.800000,1911.000000
1983.800000,1765.400000,1983.800000,1765.400000
1547.000000,928.200000,1547.000000,928.200000
1610.700000,1292.200000,1610.700000,1292.200000
1619.800000,1911.000000,1619.800000,1911.000000
1747.200000,1738.100000,1747.200000,1738.100000
1219.400000,855.400000,1219.400000,855.400000
1656.200000,1037.400000,1656.200000,1037.400000
1656.200000,1037.400000,1656.200000,1037.400000
1510.600000,891.800000,1510.600000,891.800000
1692.600000,1983.800000,1692.600000,1983.800000
1510.600000,891.800000,1510.600000,891.800000
1628.900000,1911.000000,1628.900000,1911.000000
1610.700000,1292.200000,1610.700000,1292.200000
1656.200000,1656.200000,1656.200000,1656.200000
1392.300000,1073.800000,1392.300000,1073.800000
1583.400000,955.500000,1583.400000,955.500000
1856.400000,1692.600000,1856.400000,1692.600000
1619.800000,1255.800000,1619.800000,1255.800000
1801.800000,1983.800000,1801.800000,1983.800000
1820.000000,1983.800000,1820.000000,1983.800000
1656.200000,1037.400000,1656.200000,1037.400000
1510.600000,891.800000,1510.600000,891.800000
1765.400000,2165.800000,1765.400000,2165.800000
1874.600000,1947.400000,1874.600000,1947.400000
1146.600000,1801.800000,1146.600000,1801.800000
1947.400000,1110.200000,1947.400000,1110.200000
1692.600000,1037.400000,1692.600000,1037.400000
1729.000000,1729.000000,1729.000000,1729.000000
1874.600000,1719.900000,1874.600000,1719.900000
1856.400000,1692.600000,1856.400000,1692.600000
1874.600000,1037.400000,1874.600000,1037.400000
1510.600000,1219.400000,1510.600000,1219.400000
1583.400000,955.500000,1583.400000,955.500000
1983.800000,1765.400000,1983.800000,1765.400000
1583.400000,819.000000,1583.400000,819.000000
1692.600000,891.800000,1692.600000,891.800000
1219.400000,855.400000,1219.400000,855.400000
1474.200000,1001.000000,1474.200000,1001.000000
1547.000000,928.200000,1547.000000,928.200000
1619.800000,1583.400000,1619.800000,1583.400000
1729.000000,1729.000000,1729.000000,1729.000000
1292.200000,928.200000,1292.200000,928.200000
1337.700000,1911.000000,1337.700000,1911.000000
1437.800000,1765.400000,1437.800000,1765.400000
1765.400000,1801.800000,1765.400000,1801.800000
1583.400000,964.600000,1583.400000,964.600000
1183.000000,782.600000,1183.000000,782.600000
1656.200000,1656.200000,1656.200000,1656.200000
1219.400000,855.400000,1219.400000,855.400000
1583.400000,1110.200000,1583.400000,1110.200000
1656.200000,2056.600000,1656.200000,2056.600000
1183.000000,791.700000,1183.000000,791.700000
1801.800000,1765.400000,1801.800000,1765.400000
1437.800000,2020.200000,1437.800000,2020.200000
1765.400000,1801.800000,1765.400000,1801.800000
1874.600000,1874.600000,1874.600000,1874.600000
1692.600000,1801.800000,1692.600000,1801.800000
1765.400000,2165.800000,1765.400000,2165.800000
1801.800000,891.800000,1801.800000,891.800000
1783.600000,1729.000000,1783.600000,1729.000000
1729.000000,1729.000000,1729.000000,1729.000000
1183.000000,791.700000,1183.000000,791.700000
1619.800000,1255.800000,1619.800000,1255.800000
1692.600000,1719.900000,1692.600000,1719.900000
2056.600000,1073.800000,2056.600000,1073.800000
1765.400000,2165.800000,1765.400000,2165.800000
1947.400000,1719.900000,1947.400000,1719.900000
1619.800000,1073.800000,1619.800000,1073.800000
1146.600000,2056.600000,1146.600000,2056.600000
1874.600000,1729.000000,1874.600000,1729.000000
2202.200000,1692.600000,2202.200000,1692.600000
1510.600000,1219.400000,1510.600000,1219.400000
1583.400000,819.000000,1583.400000,819.000000
1883.700000,1729.000000,1883.700000,1729.000000
1838.200000,1765.400000,1838.200000,1765.400000
1719.900000,1037.400000,1719.900000,1037.400000
1692.600000,1983.800000,1692.600000,1983.800000
1783.600000,1874.600000,1783.600000,1874.600000
1665.300000,1801.800000,1665.300000,1801.800000
1583.400000,828.100000,1583.400000,828.100000
