1219.400000,1892.800000,1219.400000,1892.800000
819.000000,1474.200000,819.000000,1474.200000
819.000000,1474.200000,819.000000,1474.200000
819.000000,1474.200000,819.000000,1474.200000
1619.800000,1073.800000,1619.800000,1073.800000
1619.800000,1073.800000,1619.800000,1073.800000
819.000000,1474.200000,819.000000,1474.200000
1146.600000,1838.200000,1146.600000,1838.200000
1619.800000,1073.800000,1619.800000,1073.800000
1619.800000,1073.800000,1619.800000,1073.800000
1073.800000,1692.600000,1073.800000,1692.600000
1401.400000,846.300000,1401.400000,846.300000
1401.400000,846.300000,1401.400000,846.300000
1328.600000,928.200000,1328.600000,928.200000
782.600000,1619.800000,782.600000,1619.800000
1073.800000,1110.200000,1073.800000,1110.200000
1219.400000,1892.800000,1219.400000,1892.800000
782.600000,1346.800000,782.600000,1346.800000
1328.600000,928.200000,1328.600000,928.200000
1328.600000,928.200000,1328.600000,928.200000
1183.000000,1738.100000,1183.000000,1738.100000
1146.600000,1838.200000,1146.600000,1838.200000
819.000000,1619.800000,819.000000,1619.800000
1110.200000,1710.800000,1110.200000,1710.800000
1219.400000,1911.000000,1219.400000,1911.000000
1474.200000,637.000000,1474.200000,637.000000
1510.600000,637.000000,1510.600000,637.000000
673.400000,1401.400000,673.400000,1401.400000
1155.700000,1729.000000,1155.700000,1729.000000
1073.800000,1692.600000,1073.800000,1692.600000
1146.600000,1838.200000,1146.600000,1838.200000
1474.200000,637.000000,1474.200000,637.000000
1073.800000,1110.200000,1073.800000,1110.200000
1874.600000,1110.200000,1874.600000,1110.200000
1082.900000,1692.600000,1082.900000,1692.600000
1073.800000,1692.600000,1073.800000,1692.600000
1401.400000,855.400000,1401.400000,855.400000
1219.400000,1911.000000,1219.400000,1911.000000
1401.400000,855.400000,1401.400000,855.400000
1328.600000,928.200000,1328.600000,928.200000
1474.200000,855.400000,1474.200000,855.400000
1146.600000,1037.400000,1146.600000,1037.400000
928.200000,1683.500000,928.200000,1683.500000
764.400000,1437.800000,764.400000,1437.800000
1474.200000,891.800000,1474.200000,891.800000
1037.400000,891.800000,1037.400000,891.800000
1547.000000,819.000000,1547.000000,819.000000
1037.400000,891.800000,1037.400000,891.800000
1183.000000,673.400000,1183.000000,673.400000
709.800000,1219.400000,709.800000,1219.400000
928.200000,1674.400000,928.200000,1674.400000
782.600000,1619.800000,782.600000,1619.800000
1328.600000,2020.200000,1328.600000,2020.200000
1874.600000,1110.200000,1874.600000,1110.200000
782.600000,1110.200000,782.600000,1110.200000
855.400000,1510.600000,855.400000,1510.600000
673.400000,1401.400000,673.400000,1401.400000
1510.600000,637.000000,1510.600000,637.000000
1510.600000,691.600000,1510.600000,691.600000
928.200000,1801.800000,928.200000,1801.800000
1146.600000,855.400000,1146.600000,855.400000
1474.200000,891.800000,1474.200000,891.800000
382.200000,1146.600000,382.200000,1146.600000
1292.200000,891.800000,1292.200000,891.800000
1510.600000,637.000000,1510.600000,637.000000
564.200000,1601.600000,564.200000,1601.600000
1328.600000,1983.800000,1328.600000,1983.800000
1173.900000,1947.400000,1173.900000,1947.400000
782.600000,1346.800000,782.600000,1346.800000
1073.800000,1110.200000,1073.800000,1110.200000
1656.200000,637.000000,1656.200000,637.000000
746.200000,1437.800000,746.200000,1437.800000
764.400000,1437.800000,764.400000,1437.800000
