1701.700000,1437.800000,1701.700000,1437.800000
1838.200000,1328.600000,1838.200000,1328.600000
1838.200000,1328.600000,1838.200000,1328.600000
1729.000000,1583.400000,1729.000000,1583.400000
964.600000,2529.800000,964.600000,2529.800000
1838.200000,1328.600000,1838.200000,1328.600000
1692.600000,1537.900000,1692.600000,1537.900000
1692.600000,1419.600000,1692.600000,1419.600000
1692.600000,1183.000000,1692.600000,1183.000000
1692.600000,1183.000000,1692.600000,1183.000000
1838.200000,1328.600000,1838.200000,1328.600000
1255.800000,1219.400000,1255.800000,1219.400000
1656.200000,1437.800000,1656.200000,1437.800000
1656.200000,1437.800000,1656.200000,1437.800000
1619.800000,1729.000000,1619.800000,1729.000000
1656.200000,2056.600000,1656.200000,2056.600000
1656.200000,1255.800000,1656.200000,1255.800000
1729.000000,1583.400000,1729.000000,1583.400000
1729.000000,1583.400000,1729.000000,1583.400000
1765.400000,1756.300000,1765.400000,1756.300000
1683.500000,1401.400000,1683.500000,1401.400000
1692.600000,1537.900000,1692.600000,1537.900000
1683.500000,1401.400000,1683.500000,1401.400000
964.600000,2529.800000,964.600000,2529.800000
1474.200000,1729.000000,1474.200000,1729.000000
1729.000000,1310.400000,1729.000000,1310.400000
1692.600000,1947.400000,1692.600000,1947.400000
1346.800000,1437.800000,1346.800000,1437.800000
1474.200000,1729.000000,1474.200000,1729.000000
1328.600000,1801.800000,1328.600000,1801.800000
1547.000000,1146.600000,1547.000000,1146.600000
1692.600000,1183.000000,1692.600000,1183.000000
1510.600000,1947.400000,1510.600000,1947.400000
1692.600000,1183.000000,1692.600000,1183.000000
1619.800000,1729.000000,1619.800000,1729.000000
1729.000000,2074.800000,1729.000000,2074.800000
1001.000000,1583.400000,1001.000000,1583.400000
1692.600000,1437.800000,1692.600000,1437.800000
1328.600000,1183.000000,1328.600000,1183.000000
1801.800000,1474.200000,1801.800000,1474.200000
1619.800000,1729.000000,1619.800000,1729.000000
1255.800000,1219.400000,1255.800000,1219.400000
1437.800000,1219.400000,1437.800000,1219.400000
1783.600000,1401.400000,1783.600000,1401.400000
1692.600000,1365.000000,1692.600000,1365.000000
1874.600000,1337.700000,1874.600000,1337.700000
1328.600000,1292.200000,1328.600000,1292.200000
1656.200000,2056.600000,1656.200000,2056.600000
1692.600000,1947.400000,1692.600000,1947.400000
1692.600000,1292.200000,1692.600000,1292.200000
1310.400000,2457.000000,1310.400000,2457.000000
1428.700000,1219.400000,1428.700000,1219.400000
1583.400000,2056.600000,1583.400000,2056.600000
1929.200000,1365.000000,1929.200000,1365.000000
1328.600000,1801.800000,1328.600000,1801.800000
1765.400000,1756.300000,1765.400000,1756.300000
1765.400000,1874.600000,1765.400000,1874.600000
1328.600000,1183.000000,1328.600000,1183.000000
1583.400000,2056.600000,1583.400000,2056.600000
1929.200000,1365.000000,1929.200000,1365.000000
1410.500000,1729.000000,1410.500000,1729.000000
1474.200000,1219.400000,1474.200000,1219.400000
1838.200000,1547.000000,1838.200000,1547.000000
1328.600000,1146.600000,1328.600000,1146.600000
1310.400000,2457.000000,1310.400000,2457.000000
1583.400000,1565.200000,1583.400000,1565.200000
1738.100000,1729.000000,1738.100000,1729.000000
1692.600000,1947.400000,1692.600000,1947.400000
1292.200000,1219.400000,1292.200000,1219.400000
1547.000000,1246.700000,1547.000000,1246.700000
1001.000000,1583.400000,1001.000000,1583.400000
1410.500000,1729.000000,1410.500000,1729.000000
2011.100000,1911.000000,2011.100000,1911.000000
1583.400000,1264.900000,1583.400000,1264.900000
1328.600000,1183.000000,1328.600000,1183.000000
1692.600000,1474.200000,1692.600000,1474.200000
1365.000000,1547.000000,1365.000000,1547.000000
1692.600000,1474.200000,1692.600000,1474.200000
1656.200000,1911.000000,1656.200000,1911.000000
1583.400000,1883.700000,1583.400000,1883.700000
1747.200000,1583.400000,1747.200000,1583.400000
1656.200000,1255.800000,1656.200000,1255.800000
1328.600000,1183.000000,1328.600000,1183.000000
1729.000000,2074.800000,1729.000000,2074.800000
1219.400000,1510.600000,1219.400000,1510.600000
1729.000000,1401.400000,1729.000000,1401.400000
1292.200000,1219.400000,1292.200000,1219.400000
1292.200000,1219.400000,1292.200000,1219.400000
1729.000000,1292.200000,1729.000000,1292.200000
1474.200000,1911.000000,1474.200000,1911.000000
1583.400000,1255.800000,1583.400000,1255.800000
1437.800000,1110.200000,1437.800000,1110.200000
1337.700000,1128.400000,1337.700000,1128.400000
1729.000000,1692.600000,1729.000000,1692.600000
1547.000000,1246.700000,1547.000000,1246.700000
964.600000,2529.800000,964.600000,2529.800000
1583.400000,1110.200000,1583.400000,1110.200000
1619.800000,1883.700000,1619.800000,1883.700000
1656.200000,1565.200000,1656.200000,1565.200000
1401.400000,1255.800000,1401.400000,1255.800000
1619.800000,1729.000000,1619.800000,1729.000000
1583.400000,1110.200000,1583.400000,1110.200000
1729.000000,1146.600000,1729.000000,1146.600000
1583.400000,1601.600000,1583.400000,1601.600000
1583.400000,2056.600000,1583.400000,2056.600000
1692.600000,1292.200000,1692.600000,1292.200000
1692.600000,1365.000000,1692.600000,1365.000000
1510.600000,1365.000000,1510.600000,1365.000000
1346.800000,1437.800000,1346.800000,1437.800000
1328.600000,1292.200000,1328.600000,1292.200000
1892.800000,1310.400000,1892.800000,1310.400000
1692.600000,1947.400000,1692.600000,1947.400000
1183.000000,1401.400000,1183.000000,1401.400000
928.200000,673.400000,928.200000,673.400000
1474.200000,1183.000000,1474.200000,1183.000000
1729.000000,1310.400000,1729.000000,1310.400000
1619.800000,1692.600000,1619.800000,1692.600000
1838.200000,1547.000000,1838.200000,1547.000000
1474.200000,1547.000000,1474.200000,1547.000000
1729.000000,1292.200000,1729.000000,1292.200000
1801.800000,1474.200000,1801.800000,1474.200000
1729.000000,1410.500000,1729.000000,1410.500000
1592.500000,1456.000000,1592.500000,1456.000000
1183.000000,1401.400000,1183.000000,1401.400000
1874.600000,1292.200000,1874.600000,1292.200000
1510.600000,1037.400000,1510.600000,1037.400000
1255.800000,1474.200000,1255.800000,1474.200000
1365.000000,2420.600000,1365.000000,2420.600000
1874.600000,1474.200000,1874.600000,1474.200000
1583.400000,1583.400000,1583.400000,1583.400000
1765.400000,1037.400000,1765.400000,1037.400000
1465.100000,1901.900000,1465.100000,1901.900000
1365.000000,2420.600000,1365.000000,2420.600000
1574.300000,1601.600000,1574.300000,1601.600000
1692.600000,2020.200000,1692.600000,2020.200000
1001.000000,1583.400000,1001.000000,1583.400000
1692.600000,2020.200000,1692.600000,2020.200000
1692.600000,1146.600000,1692.600000,1146.600000
1729.000000,1674.400000,1729.000000,1674.400000
1001.000000,1583.400000,1001.000000,1583.400000
1255.800000,1301.300000,1255.800000,1301.300000
1328.600000,1365.000000,1328.600000,1365.000000
1656.200000,1246.700000,1656.200000,1246.700000
1619.800000,1865.500000,1619.800000,1865.500000
1765.400000,1401.400000,1765.400000,1401.400000
1619.800000,1874.600000,1619.800000,1874.600000
1692.600000,1565.200000,1692.600000,1565.200000
1510.600000,1947.400000,1510.600000,1947.400000
1264.900000,1492.400000,1264.900000,1492.400000
1838.200000,1547.000000,1838.200000,1547.000000
1729.000000,1874.600000,1729.000000,1874.600000
1510.600000,1037.400000,1510.600000,1037.400000
1428.700000,1219.400000,1428.700000,1219.400000
1583.400000,1110.200000,1583.400000,1110.200000
1510.600000,1365.000000,1510.600000,1365.000000
1729.000000,1547.000000,1729.000000,1547.000000
1765.400000,1892.800000,1765.400000,1892.800000
1365.000000,2420.600000,1365.000000,2420.600000
1510.600000,1146.600000,1510.600000,1146.600000
1729.000000,1146.600000,1729.000000,1146.600000
1801.800000,1583.400000,1801.800000,1583.400000
1765.400000,1874.600000,1765.400000,1874.600000
1619.800000,2056.600000,1619.800000,2056.600000
1365.000000,1219.400000,1365.000000,1219.400000
1656.200000,1856.400000,1656.200000,1856.400000
1729.000000,1219.400000,1729.000000,1219.400000
1437.800000,1110.200000,1437.800000,1110.200000
1729.000000,1911.000000,1729.000000,1911.000000
1474.200000,1765.400000,1474.200000,1765.400000
1583.400000,1337.700000,1583.400000,1337.700000
1219.400000,2165.800000,1219.400000,2165.800000
1729.000000,1874.600000,1729.000000,1874.600000
1583.400000,1110.200000,1583.400000,1110.200000
