1765.400000,891.800000,1765.400000,891.800000
1765.400000,891.800000,1765.400000,891.800000
1765.400000,891.800000,1765.400000,891.800000
964.600000,1911.000000,964.600000,1911.000000
1765.400000,891.800000,1765.400000,891.800000
964.600000,1911.000000,964.600000,1911.000000
709.800000,1219.400000,709.800000,1219.400000
1738.100000,855.400000,1738.100000,855.400000
1765.400000,819.000000,1765.400000,819.000000
709.800000,1219.400000,709.800000,1219.400000
709.800000,1219.400000,709.800000,1219.400000
964.600000,1911.000000,964.600000,1911.000000
1692.600000,891.800000,1692.600000,891.800000
964.600000,1911.000000,964.600000,1911.000000
1838.200000,1092.000000,1838.200000,1092.000000
891.800000,1838.200000,891.800000,1838.200000
928.200000,1911.000000,928.200000,1911.000000
746.200000,1365.000000,746.200000,1365.000000
673.400000,1547.000000,673.400000,1547.000000
709.800000,1219.400000,709.800000,1219.400000
637.000000,1510.600000,637.000000,1510.600000
746.200000,1365.000000,746.200000,1365.000000
1729.000000,855.400000,1729.000000,855.400000
746.200000,1437.800000,746.200000,1437.800000
709.800000,1656.200000,709.800000,1656.200000
1729.000000,855.400000,1729.000000,855.400000
1365.000000,910.000000,1365.000000,910.000000
746.200000,1365.000000,746.200000,1365.000000
891.800000,1255.800000,891.800000,1255.800000
1692.600000,891.800000,1692.600000,891.800000
746.200000,1365.000000,746.200000,1365.000000
1765.400000,819.000000,1765.400000,819.000000
709.800000,1619.800000,709.800000,1619.800000
1765.400000,819.000000,1765.400000,819.000000
673.400000,1656.200000,673.400000,1656.200000
1619.800000,782.600000,1619.800000,782.600000
1583.400000,1073.800000,1583.400000,1073.800000
1365.000000,864.500000,1365.000000,864.500000
709.800000,1656.200000,709.800000,1656.200000
1037.400000,782.600000,1037.400000,782.600000
1001.000000,1947.400000,1001.000000,1947.400000
600.600000,1692.600000,600.600000,1692.600000
1619.800000,782.600000,1619.800000,782.600000
928.200000,1911.000000,928.200000,1911.000000
637.000000,1510.600000,637.000000,1510.600000
1365.000000,855.400000,1365.000000,855.400000
1037.400000,782.600000,1037.400000,782.600000
1547.000000,1001.000000,1547.000000,1001.000000
673.400000,1547.000000,673.400000,1547.000000
1838.200000,819.000000,1838.200000,819.000000
1110.200000,2420.600000,1110.200000,2420.600000
1765.400000,928.200000,1765.400000,928.200000
1110.200000,2420.600000,1110.200000,2420.600000
455.000000,1028.300000,455.000000,1037.400000
1547.000000,1037.400000,1547.000000,1037.400000
891.800000,1219.400000,891.800000,1219.400000
1601.600000,1073.800000,1601.600000,1073.800000
600.600000,1365.000000,600.600000,1365.000000
746.200000,1437.800000,746.200000,1437.800000
673.400000,1656.200000,673.400000,1656.200000
1219.400000,345.800000,1219.400000,345.800000
1692.600000,891.800000,1692.600000,891.800000
891.800000,1255.800000,891.800000,1255.800000
891.800000,1838.200000,891.800000,1838.200000
891.800000,1838.200000,891.800000,1838.200000
782.600000,1292.200000,782.600000,1292.200000
455.000000,1037.400000,455.000000,1046.500000
1619.800000,1037.400000,1619.800000,1037.400000
673.400000,1647.100000,673.400000,1647.100000
1801.800000,819.000000,1801.800000,819.000000
1365.000000,855.400000,1365.000000,855.400000
1610.700000,1037.400000,1610.700000,1037.400000
746.200000,1729.000000,746.200000,1729.000000
964.600000,1292.200000,964.600000,1292.200000
600.600000,1692.600000,600.600000,1692.600000
455.000000,1028.300000,455.000000,1037.400000
709.800000,1974.700000,709.800000,1974.700000
891.800000,1838.200000,891.800000,1838.200000
1547.000000,1037.400000,1547.000000,1037.400000
1838.200000,928.200000,1838.200000,928.200000
891.800000,1183.000000,891.800000,1183.000000
1437.800000,855.400000,1437.800000,855.400000
673.400000,1547.000000,673.400000,1547.000000
1901.900000,1092.000000,1901.900000,1092.000000
1365.000000,910.000000,1365.000000,910.000000
782.600000,1474.200000,782.600000,1474.200000
928.200000,1328.600000,928.200000,1328.600000
1547.000000,1037.400000,1547.000000,1037.400000
855.400000,1255.800000,855.400000,1255.800000
964.600000,1292.200000,964.600000,1292.200000
746.200000,1437.800000,746.200000,1437.800000
855.400000,1765.400000,855.400000,1765.400000
1874.600000,1073.800000,1874.600000,1073.800000
746.200000,1201.200000,746.200000,1201.200000
709.800000,1401.400000,709.800000,1401.400000
1801.800000,637.000000,1801.800000,637.000000
709.800000,1974.700000,709.800000,1974.700000
600.600000,1365.000000,600.600000,1365.000000
1437.800000,1110.200000,1437.800000,1110.200000
1656.200000,891.800000,1656.200000,891.800000
1510.600000,1073.800000,1510.600000,1073.800000
1110.200000,1983.800000,1110.200000,1983.800000
1911.000000,1110.200000,1911.000000,1110.200000
309.400000,1310.400000,309.400000,1319.500000
855.400000,1765.400000,855.400000,1765.400000
819.000000,1474.200000,819.000000,1474.200000
1547.000000,1001.000000,1547.000000,1001.000000
600.600000,1692.600000,600.600000,1692.600000
1101.100000,2420.600000,1101.100000,2420.600000
1947.400000,1146.600000,1947.400000,1146.600000
1619.800000,1037.400000,1619.800000,1037.400000
1583.400000,2238.600000,1583.400000,2238.600000
1665.300000,1255.800000,1665.300000,1255.800000
637.000000,1292.200000,637.000000,1292.200000
837.200000,1328.600000,837.200000,1328.600000
1619.800000,1073.800000,1619.800000,1073.800000
1037.400000,782.600000,1037.400000,782.600000
928.200000,1328.600000,928.200000,1328.600000
1001.000000,1947.400000,1001.000000,1947.400000
782.600000,1292.200000,782.600000,1292.200000
1911.000000,1073.800000,1911.000000,1073.800000
1110.200000,2238.600000,1110.200000,2238.600000
928.200000,2165.800000,928.200000,2165.800000
