1146.600000,1073.800000,1146.600000,1073.800000
1255.800000,2202.200000,1255.800000,2202.200000
1437.800000,2238.600000,1437.800000,2238.600000
1146.600000,1073.800000,1146.600000,1073.800000
1155.700000,1073.800000,1155.700000,1073.800000
1692.600000,2275.000000,1692.600000,2275.000000
1437.800000,2238.600000,1437.800000,2238.600000
1437.800000,2238.600000,1437.800000,2238.600000
1692.600000,2275.000000,1692.600000,2275.000000
1037.400000,1146.600000,1037.400000,1146.600000
1729.000000,819.000000,1729.000000,819.000000
1692.600000,2275.000000,1692.600000,2275.000000
1292.200000,910.000000,1292.200000,910.000000
1692.600000,2275.000000,1692.600000,2275.000000
1437.800000,2238.600000,1437.800000,2238.600000
1255.800000,2202.200000,1255.800000,2202.200000
1146.600000,1073.800000,1146.600000,1073.800000
1328.600000,964.600000,1328.600000,964.600000
1073.800000,1328.600000,1073.800000,1328.600000
1319.500000,891.800000,1319.500000,891.800000
1983.800000,2165.800000,1983.800000,2165.800000
1183.000000,2275.000000,1183.000000,2275.000000
1328.600000,964.600000,1328.600000,964.600000
1983.800000,2165.800000,1983.800000,2165.800000
1037.400000,1146.600000,1037.400000,1146.600000
2129.400000,2275.000000,2129.400000,2275.000000
1183.000000,2165.800000,1183.000000,2165.800000
1710.800000,2311.400000,1710.800000,2311.400000
1983.800000,2311.400000,1983.800000,2311.400000
928.200000,1510.600000,928.200000,1510.600000
1983.800000,2165.800000,1983.800000,2165.800000
1183.000000,2165.800000,1183.000000,2165.800000
1328.600000,891.800000,1328.600000,891.800000
1692.600000,2311.400000,1692.600000,2311.400000
1255.800000,2311.400000,1255.800000,2311.400000
1319.500000,964.600000,1319.500000,964.600000
1255.800000,2211.300000,1255.800000,2211.300000
1001.000000,1219.400000,1001.000000,1219.400000
1401.400000,2238.600000,1401.400000,2238.600000
1255.800000,2311.400000,1255.800000,2311.400000
1328.600000,891.800000,1328.600000,891.800000
1874.600000,891.800000,1874.600000,891.800000
1729.000000,809.900000,1729.000000,809.900000
1292.200000,2238.600000,1292.200000,2238.600000
1947.400000,1055.600000,1947.400000,1055.600000
1765.400000,819.000000,1765.400000,819.000000
819.000000,1583.400000,819.000000,1583.400000
1037.400000,1146.600000,1037.400000,1146.600000
1401.400000,2238.600000,1401.400000,2238.600000
1519.700000,1328.600000,1510.600000,1328.600000
964.600000,1119.300000,964.600000,1119.300000
1255.800000,2311.400000,1255.800000,2311.400000
2056.600000,2384.200000,2056.600000,2384.200000
1001.000000,1219.400000,1001.000000,1219.400000
1255.800000,2020.200000,1255.800000,2020.200000
1183.000000,2265.900000,1183.000000,2265.900000
1692.600000,837.200000,1692.600000,837.200000
637.000000,1219.400000,637.000000,1219.400000
1328.600000,964.600000,1328.600000,964.600000
1237.600000,746.200000,1237.600000,746.200000
1619.800000,2238.600000,1619.800000,2238.600000
1510.600000,1328.600000,1501.500000,1328.600000
1037.400000,1146.600000,1037.400000,1146.600000
1292.200000,2238.600000,1292.200000,2238.600000
1255.800000,2311.400000,1255.800000,2311.400000
937.300000,1510.600000,937.300000,1510.600000
964.600000,2056.600000,964.600000,2056.600000
946.400000,1738.100000,946.400000,1738.100000
1183.000000,2265.900000,1183.000000,2265.900000
1801.800000,891.800000,1801.800000,891.800000
1883.700000,1146.600000,1874.600000,1146.600000
1146.600000,2165.800000,1146.600000,2165.800000
1519.700000,1328.600000,1510.600000,1328.600000
1183.000000,2275.000000,1183.000000,2275.000000
900.900000,1365.000000,900.900000,1365.000000
819.000000,1328.600000,819.000000,1328.600000
1983.800000,2311.400000,1983.800000,2311.400000
1146.600000,855.400000,1146.600000,855.400000
2129.400000,2275.000000,2129.400000,2275.000000
2056.600000,2393.300000,2056.600000,2393.300000
1765.400000,819.000000,1765.400000,819.000000
946.400000,1729.000000,946.400000,1729.000000
819.000000,1583.400000,819.000000,1583.400000
1692.600000,855.400000,1692.600000,855.400000
1183.000000,2165.800000,1183.000000,2165.800000
1328.600000,819.000000,1328.600000,819.000000
1446.900000,1838.200000,1437.800000,1829.100000
937.300000,2347.800000,946.400000,2347.800000
1883.700000,1146.600000,1874.600000,1146.600000
1001.000000,1183.000000,1001.000000,1183.000000
1292.200000,964.600000,1292.200000,964.600000
1401.400000,746.200000,1401.400000,746.200000
1255.800000,746.200000,1255.800000,746.200000
1001.000000,1219.400000,1001.000000,1219.400000
1947.400000,1055.600000,1947.400000,1055.600000
1547.000000,2493.400000,1547.000000,2493.400000
1292.200000,964.600000,1292.200000,964.600000
891.800000,1355.900000,891.800000,1355.900000
1692.600000,855.400000,1692.600000,855.400000
1410.500000,1656.200000,1401.400000,1647.100000
2202.200000,2393.300000,2202.200000,2393.300000
1073.800000,1128.400000,1073.800000,1128.400000
1874.600000,891.800000,1874.600000,891.800000
1610.700000,2602.600000,1619.800000,2602.600000
1246.700000,2202.200000,1246.700000,2202.200000
2129.400000,2275.000000,2129.400000,2275.000000
1001.000000,1137.500000,1001.000000,1137.500000
1219.400000,2129.400000,1219.400000,2129.400000
1219.400000,2129.400000,1219.400000,2129.400000
1865.500000,2602.600000,1874.600000,2602.600000
1328.600000,2284.100000,1328.600000,2284.100000
891.800000,1437.800000,891.800000,1437.800000
891.800000,1510.600000,891.800000,1510.600000
2202.200000,2384.200000,2202.200000,2384.200000
1073.800000,1328.600000,1073.800000,1328.600000
1328.600000,891.800000,1328.600000,891.800000
1010.100000,1437.800000,1010.100000,1437.800000
1219.400000,2165.800000,1219.400000,2165.800000
2129.400000,2275.000000,2129.400000,2275.000000
1565.200000,1255.800000,1556.100000,1255.800000
819.000000,1583.400000,819.000000,1583.400000
1474.200000,782.600000,1474.200000,782.600000
1292.200000,1037.400000,1292.200000,1037.400000
1255.800000,2020.200000,1255.800000,2020.200000
928.200000,1183.000000,928.200000,1183.000000
637.000000,1219.400000,637.000000,1219.400000
964.600000,2056.600000,964.600000,2056.600000
1583.400000,2384.200000,1583.400000,2384.200000
1428.700000,2584.400000,1437.800000,2584.400000
1219.400000,964.600000,1219.400000,964.600000
1401.400000,746.200000,1401.400000,746.200000
1328.600000,819.000000,1328.600000,819.000000
1037.400000,1392.300000,1037.400000,1392.300000
819.000000,1656.200000,819.000000,1656.200000
1437.800000,1838.200000,1428.700000,1829.100000
1619.800000,2238.600000,1619.800000,2238.600000
1619.800000,2238.600000,1619.800000,2238.600000
1183.000000,891.800000,1183.000000,891.800000
1983.800000,2311.400000,1983.800000,2311.400000
928.200000,1365.000000,928.200000,1365.000000
1947.400000,2275.000000,1947.400000,2275.000000
1219.400000,782.600000,1219.400000,782.600000
1001.000000,1237.600000,1001.000000,1237.600000
1164.800000,2202.200000,1164.800000,2202.200000
1092.000000,1328.600000,1092.000000,1328.600000
1237.600000,2711.800000,1255.800000,2711.800000
1565.200000,1255.800000,1556.100000,1255.800000
1610.700000,2602.600000,1619.800000,2602.600000
946.400000,2347.800000,955.500000,2347.800000
1037.400000,1219.400000,1037.400000,1219.400000
1983.800000,2165.800000,1983.800000,2165.800000
819.000000,1583.400000,819.000000,1583.400000
964.600000,2056.600000,964.600000,2056.600000
1619.800000,2238.600000,1619.800000,2238.600000
1983.800000,2311.400000,1983.800000,2311.400000
891.800000,1365.000000,891.800000,1365.000000
964.600000,1510.600000,964.600000,1510.600000
564.200000,1146.600000,564.200000,1146.600000
2038.400000,2457.000000,2047.500000,2457.000000
1146.600000,1146.600000,1146.600000,1146.600000
1146.600000,1146.600000,1146.600000,1146.600000
1947.400000,1037.400000,1947.400000,1037.400000
1619.800000,2602.600000,1628.900000,2602.600000
1911.000000,891.800000,1911.000000,891.800000
1619.800000,2384.200000,1619.800000,2384.200000
1037.400000,1392.300000,1037.400000,1392.300000
1547.000000,2384.200000,1547.000000,2384.200000
891.800000,1874.600000,891.800000,1874.600000
1110.200000,1583.400000,1101.100000,1583.400000
891.800000,1510.600000,891.800000,1510.600000
1801.800000,1001.000000,1801.800000,1001.000000
1947.400000,2275.000000,1947.400000,2275.000000
891.800000,1874.600000,891.800000,1874.600000
1510.600000,1310.400000,1501.500000,1310.400000
1110.200000,2102.100000,1110.200000,2102.100000
1073.800000,1183.000000,1073.800000,1183.000000
1146.600000,1146.600000,1146.600000,1146.600000
1110.200000,2056.600000,1110.200000,2056.600000
1110.200000,1583.400000,1101.100000,1583.400000
1219.400000,2093.000000,1219.400000,2093.000000
1437.800000,2593.500000,1446.900000,2593.500000
1183.000000,964.600000,1183.000000,964.600000
1246.700000,1638.000000,1237.600000,1628.900000
1328.600000,819.000000,1328.600000,819.000000
709.800000,1255.800000,709.800000,1255.800000
964.600000,2056.600000,964.600000,2056.600000
1037.400000,1656.200000,1028.300000,1656.200000
1483.300000,1392.300000,1474.200000,1383.200000
928.200000,755.300000,928.200000,755.300000
891.800000,1510.600000,891.800000,1510.600000
2311.400000,2384.200000,2311.400000,2384.200000
673.400000,910.000000,673.400000,910.000000
891.800000,1874.600000,891.800000,1874.600000
1874.600000,2275.000000,1874.600000,2275.000000
1947.400000,2056.600000,1947.400000,2056.600000
1073.800000,1328.600000,1073.800000,1328.600000
1183.000000,928.200000,1183.000000,928.200000
928.200000,2074.800000,928.200000,2074.800000
1146.600000,1547.000000,1137.500000,1547.000000
964.600000,1110.200000,964.600000,1110.200000
1619.800000,2384.200000,1619.800000,2384.200000
1110.200000,2056.600000,1110.200000,2056.600000
1392.300000,746.200000,1392.300000,746.200000
1219.400000,2056.600000,1219.400000,2056.600000
1374.100000,1583.400000,1365.000000,1574.300000
2056.600000,2384.200000,2056.600000,2384.200000
1228.500000,2129.400000,1228.500000,2129.400000
1219.400000,964.600000,1219.400000,964.600000
1110.200000,855.400000,1110.200000,855.400000
2056.600000,2384.200000,2056.600000,2384.200000
964.600000,1146.600000,964.600000,1146.600000
1510.600000,2384.200000,1510.600000,2384.200000
1619.800000,2275.000000,1619.800000,2275.000000
1310.400000,2129.400000,1310.400000,2129.400000
1146.600000,855.400000,1146.600000,855.400000
2311.400000,2384.200000,2311.400000,2384.200000
2347.800000,2402.400000,2347.800000,2402.400000
1101.100000,2093.000000,1101.100000,2093.000000
928.200000,1365.000000,928.200000,1365.000000
819.000000,1656.200000,819.000000,1656.200000
1838.200000,891.800000,1838.200000,891.800000
1656.200000,2202.200000,1656.200000,2202.200000
1583.400000,2275.000000,1583.400000,2275.000000
1692.600000,891.800000,1692.600000,891.800000
1801.800000,2238.600000,1801.800000,2238.600000
2202.200000,2393.300000,2202.200000,2393.300000
527.800000,1692.600000,527.800000,1692.600000
1911.000000,891.800000,1911.000000,891.800000
1674.400000,2238.600000,1674.400000,2238.600000
1692.600000,855.400000,1692.600000,855.400000
1073.800000,637.000000,1082.900000,637.000000
1619.800000,709.800000,1619.800000,709.800000
1619.800000,2347.800000,1619.800000,2347.800000
1183.000000,1838.200000,1183.000000,1838.200000
1001.000000,2020.200000,1001.000000,2020.200000
1619.800000,2275.000000,1619.800000,2275.000000
2056.600000,2202.200000,2056.600000,2202.200000
1537.900000,2384.200000,1537.900000,2384.200000
1874.600000,2238.600000,1874.600000,2238.600000
1765.400000,2275.000000,1765.400000,2275.000000
964.600000,2093.000000,964.600000,2093.000000
1701.700000,2238.600000,1701.700000,2238.600000
891.800000,1437.800000,891.800000,1437.800000
1474.200000,791.700000,1474.200000,791.700000
1838.200000,1010.100000,1838.200000,1010.100000
1082.900000,2320.500000,1092.000000,2320.500000
1328.600000,2275.000000,1328.600000,2275.000000
964.600000,1110.200000,964.600000,1110.200000
928.200000,1192.100000,928.200000,1192.100000
1328.600000,828.100000,1328.600000,828.100000
1474.200000,746.200000,1474.200000,746.200000
855.400000,855.400000,855.400000,855.400000
564.200000,2065.700000,573.300000,2074.800000
1001.000000,2093.000000,1001.000000,2093.000000
1219.400000,782.600000,1219.400000,782.600000
819.000000,1656.200000,819.000000,1656.200000
1446.900000,1847.300000,1437.800000,1838.200000
1583.400000,2384.200000,1583.400000,2384.200000
1510.600000,2311.400000,1510.600000,2311.400000
964.600000,1983.800000,964.600000,1983.800000
1255.800000,746.200000,1255.800000,746.200000
673.400000,1583.400000,673.400000,1583.400000
1037.400000,1401.400000,1037.400000,1401.400000
891.800000,1865.500000,891.800000,1865.500000
1401.400000,1665.300000,1392.300000,1656.200000
1255.800000,2020.200000,1255.800000,2020.200000
1874.600000,2602.600000,1883.700000,2602.600000
1537.900000,2639.000000,1547.000000,2639.000000
1255.800000,2275.000000,1255.800000,2275.000000
928.200000,1110.200000,928.200000,1110.200000
1073.800000,1146.600000,1073.800000,1146.600000
1410.500000,2566.200000,1419.600000,2566.200000
1328.600000,2284.100000,1328.600000,2284.100000
1292.200000,2238.600000,1292.200000,2238.600000
1001.000000,1437.800000,1001.000000,1437.800000
928.200000,1583.400000,928.200000,1583.400000
673.400000,2457.000000,691.600000,2466.100000
1510.600000,2384.200000,1510.600000,2384.200000
1801.800000,1001.000000,1801.800000,1001.000000
891.800000,819.000000,891.800000,819.000000
1947.400000,2165.800000,1947.400000,2165.800000
1865.500000,2602.600000,1874.600000,2602.600000
855.400000,1583.400000,855.400000,1583.400000
1001.000000,1401.400000,1001.000000,1401.400000
946.400000,1383.200000,946.400000,1383.200000
1401.400000,746.200000,1401.400000,746.200000
1037.400000,2165.800000,1037.400000,2165.800000
1037.400000,1401.400000,1037.400000,1401.400000
1146.600000,855.400000,1146.600000,855.400000
1155.700000,1547.000000,1146.600000,1547.000000
1692.600000,2384.200000,1692.600000,2384.200000
1219.400000,782.600000,1219.400000,782.600000
2038.400000,2457.000000,2047.500000,2457.000000
1474.200000,746.200000,1474.200000,746.200000
964.600000,1756.300000,964.600000,1756.300000
1656.200000,2311.400000,1656.200000,2311.400000
1183.000000,2202.200000,1183.000000,2202.200000
1255.800000,2165.800000,1255.800000,2165.800000
1183.000000,891.800000,1183.000000,891.800000
527.800000,1692.600000,527.800000,1692.600000
855.400000,1574.300000,855.400000,1574.300000
1556.100000,1110.200000,1547.000000,1110.200000
1401.400000,1647.100000,1392.300000,1638.000000
1365.000000,491.400000,1374.100000,491.400000
673.400000,1583.400000,673.400000,1583.400000
1092.000000,1437.800000,1082.900000,1437.800000
819.000000,1656.200000,819.000000,1656.200000
819.000000,1328.600000,819.000000,1328.600000
1656.200000,2202.200000,1656.200000,2202.200000
1219.400000,2056.600000,1219.400000,2056.600000
928.200000,1619.800000,928.200000,1619.800000
1146.600000,891.800000,1146.600000,891.800000
1765.400000,2275.000000,1765.400000,2275.000000
2311.400000,2347.800000,2311.400000,2347.800000
1392.300000,2384.200000,1392.300000,2384.200000
2311.400000,2384.200000,2311.400000,2384.200000
1219.400000,928.200000,1219.400000,928.200000
1547.000000,2238.600000,1547.000000,2238.600000
1838.200000,891.800000,1838.200000,891.800000
1474.200000,791.700000,1474.200000,791.700000
819.000000,1801.800000,819.000000,1801.800000
819.000000,1401.400000,819.000000,1401.400000
1365.000000,919.100000,1365.000000,919.100000
1146.600000,891.800000,1146.600000,891.800000
1437.800000,2602.600000,1446.900000,2602.600000
1183.000000,1947.400000,1183.000000,1947.400000
1310.400000,2129.400000,1310.400000,2129.400000
1729.000000,782.600000,1729.000000,782.600000
1110.200000,2056.600000,1110.200000,2056.600000
1037.400000,1110.200000,1037.400000,1110.200000
555.100000,2056.600000,564.200000,2065.700000
1110.200000,1037.400000,1110.200000,1037.400000
1911.000000,2275.000000,1911.000000,2275.000000
1437.800000,2566.200000,1446.900000,2566.200000
1110.200000,2238.600000,1119.300000,2238.600000
2056.600000,2347.800000,2056.600000,2347.800000
1701.700000,1255.800000,1692.600000,1255.800000
1510.600000,2311.400000,1510.600000,2311.400000
1183.000000,928.200000,1183.000000,928.200000
1428.700000,1255.800000,1419.600000,1255.800000
1911.000000,1037.400000,1911.000000,1037.400000
1110.200000,2102.100000,1110.200000,2102.100000
1838.200000,2238.600000,1838.200000,2238.600000
1428.700000,2602.600000,1437.800000,2602.600000
1619.800000,2347.800000,1619.800000,2347.800000
2120.300000,2202.200000,2120.300000,2202.200000
1547.000000,1255.800000,1537.900000,1255.800000
2020.200000,2202.200000,2020.200000,2202.200000
2174.900000,791.700000,2184.000000,800.800000
1492.400000,1110.200000,1483.300000,1110.200000
1565.200000,1219.400000,1556.100000,1219.400000
1146.600000,1146.600000,1146.600000,1146.600000
1219.400000,946.400000,1219.400000,946.400000
1255.800000,2020.200000,1255.800000,2020.200000
1947.400000,2275.000000,1947.400000,2275.000000
455.000000,1947.400000,455.000000,1947.400000
2002.000000,1028.300000,2002.000000,1028.300000
873.600000,855.400000,873.600000,855.400000
964.600000,1383.200000,964.600000,1383.200000
819.000000,1337.700000,819.000000,1337.700000
1947.400000,1037.400000,1947.400000,1037.400000
1355.900000,491.400000,1365.000000,491.400000
2093.000000,2457.000000,2102.100000,2457.000000
1255.800000,2457.000000,1264.900000,2457.000000
1801.800000,964.600000,1801.800000,964.600000
1583.400000,1401.400000,1574.300000,1401.400000
1692.600000,1255.800000,1683.500000,1255.800000
1556.100000,1110.200000,1547.000000,1110.200000
1874.600000,2602.600000,1883.700000,2602.600000
1419.600000,2275.000000,1419.600000,2275.000000
746.200000,1001.000000,746.200000,1001.000000
928.200000,1583.400000,928.200000,1583.400000
964.600000,1547.000000,964.600000,1547.000000
1874.600000,2275.000000,1874.600000,2275.000000
