2093.000000,1110.200000,2093.000000,1110.200000
1947.400000,1983.800000,1947.400000,1983.800000
1656.200000,2020.200000,1656.200000,2020.200000
2093.000000,1110.200000,2093.000000,1110.200000
1947.400000,1983.800000,1947.400000,1983.800000
1729.000000,1292.200000,1729.000000,1292.200000
1729.000000,1292.200000,1729.000000,1292.200000
1656.200000,2020.200000,1656.200000,2020.200000
1947.400000,1983.800000,1947.400000,1983.800000
2093.000000,1110.200000,2093.000000,1110.200000
1656.200000,2020.200000,1656.200000,2020.200000
1756.300000,1365.000000,1756.300000,1365.000000
1765.400000,1365.000000,1765.400000,1365.000000
2093.000000,1110.200000,2093.000000,1110.200000
1583.400000,1874.600000,1583.400000,1874.600000
1656.200000,2020.200000,1656.200000,2020.200000
1692.600000,1456.000000,1692.600000,1456.000000
1874.600000,1292.200000,1874.600000,1292.200000
1619.800000,1255.800000,1619.800000,1255.800000
1656.200000,1292.200000,1656.200000,1292.200000
2129.400000,1292.200000,2129.400000,1292.200000
1583.400000,1874.600000,1583.400000,1874.600000
2202.200000,1401.400000,2202.200000,1401.400000
1619.800000,1365.000000,1619.800000,1365.000000
1947.400000,1983.800000,1947.400000,1983.800000
1838.200000,1874.600000,1838.200000,1874.600000
1765.400000,1547.000000,1765.400000,1547.000000
1692.600000,1465.100000,1692.600000,1465.100000
1947.400000,1674.400000,1947.400000,1674.400000
2202.200000,1401.400000,2202.200000,1401.400000
1874.600000,1983.800000,1874.600000,1983.800000
1947.400000,1674.400000,1947.400000,1674.400000
1874.600000,1474.200000,1874.600000,1474.200000
1692.600000,1874.600000,1692.600000,1874.600000
1547.000000,1519.700000,1547.000000,1519.700000
2056.600000,928.200000,2056.600000,928.200000
1692.600000,1255.800000,1692.600000,1255.800000
2020.200000,1547.000000,2020.200000,1547.000000
2083.900000,1292.200000,2083.900000,1292.200000
1656.200000,1183.000000,1656.200000,1183.000000
1765.400000,1401.400000,1765.400000,1401.400000
1510.600000,1583.400000,1510.600000,1583.400000
1747.200000,1365.000000,1747.200000,1365.000000
1692.600000,1874.600000,1692.600000,1874.600000
1183.000000,2529.800000,1183.000000,2529.800000
2529.800000,1729.000000,2529.800000,1729.000000
1729.000000,1838.200000,1729.000000,1838.200000
1692.600000,1474.200000,1692.600000,1474.200000
1692.600000,1255.800000,1692.600000,1255.800000
1619.800000,1947.400000,1619.800000,1947.400000
1911.000000,1547.000000,1911.000000,1547.000000
1692.600000,1874.600000,1692.600000,1874.600000
1801.800000,1801.800000,1801.800000,1801.800000
2129.400000,1292.200000,2129.400000,1292.200000
1547.000000,1883.700000,1547.000000,1883.700000
2174.900000,1401.400000,2174.900000,1401.400000
1619.800000,1146.600000,1619.800000,1146.600000
1729.000000,1292.200000,1729.000000,1292.200000
2120.300000,1292.200000,2120.300000,1292.200000
1838.200000,1255.800000,1838.200000,1255.800000
1619.800000,1255.800000,1619.800000,1255.800000
1765.400000,1947.400000,1765.400000,1947.400000
1729.000000,1292.200000,1729.000000,1292.200000
1729.000000,1656.200000,1729.000000,1656.200000
2420.600000,1110.200000,2420.600000,1110.200000
1992.900000,1547.000000,1992.900000,1547.000000
1547.000000,2011.100000,1547.000000,2011.100000
1947.400000,1692.600000,1947.400000,1692.600000
1729.000000,1437.800000,1729.000000,1437.800000
1692.600000,1510.600000,1692.600000,1510.600000
1765.400000,1547.000000,1765.400000,1547.000000
1838.200000,1255.800000,1838.200000,1255.800000
1874.600000,1983.800000,1874.600000,1983.800000
1638.000000,1765.400000,1638.000000,1765.400000
1874.600000,1292.200000,1874.600000,1292.200000
1547.000000,891.800000,1547.000000,891.800000
1947.400000,1437.800000,1947.400000,1437.800000
1073.800000,2457.000000,1073.800000,2457.000000
1747.200000,1255.800000,1747.200000,1255.800000
1874.600000,1183.000000,1874.600000,1183.000000
1656.200000,1838.200000,1656.200000,1838.200000
2165.800000,1401.400000,2165.800000,1401.400000
1692.600000,1510.600000,1692.600000,1510.600000
1619.800000,1947.400000,1619.800000,1947.400000
1619.800000,1146.600000,1619.800000,1146.600000
1401.400000,928.200000,1401.400000,928.200000
1656.200000,1328.600000,1656.200000,1328.600000
1911.000000,1547.000000,1911.000000,1547.000000
2083.900000,1292.200000,2083.900000,1292.200000
1547.000000,1510.600000,1547.000000,1510.600000
1656.200000,1183.000000,1656.200000,1183.000000
1965.600000,1437.800000,1965.600000,1437.800000
1583.400000,1456.000000,1583.400000,1456.000000
1911.000000,1983.800000,1911.000000,1983.800000
1510.600000,1146.600000,1510.600000,1146.600000
1583.400000,1838.200000,1583.400000,1838.200000
2384.200000,1146.600000,2384.200000,1146.600000
1765.400000,1547.000000,1765.400000,1547.000000
1547.000000,2011.100000,1547.000000,2011.100000
2093.000000,1073.800000,2093.000000,1073.800000
1183.000000,2566.200000,1183.000000,2566.200000
2529.800000,1729.000000,2529.800000,1729.000000
1619.800000,1474.200000,1619.800000,1474.200000
1729.000000,1437.800000,1729.000000,1437.800000
2238.600000,1365.000000,2238.600000,1365.000000
2093.000000,1073.800000,2093.000000,1073.800000
1619.800000,1874.600000,1619.800000,1874.600000
2093.000000,1838.200000,2093.000000,1838.200000
1656.200000,2056.600000,1656.200000,2056.600000
1583.400000,1437.800000,1583.400000,1437.800000
2238.600000,1219.400000,2238.600000,1219.400000
1983.800000,1465.100000,1983.800000,1465.100000
1947.400000,2056.600000,1947.400000,2056.600000
1619.800000,2020.200000,1619.800000,2020.200000
1692.600000,1328.600000,1692.600000,1328.600000
2384.200000,1146.600000,2384.200000,1146.600000
