746.200000,1301.300000,746.200000,1301.300000
746.200000,1292.200000,746.200000,1292.200000
746.200000,1301.300000,746.200000,1301.300000
1001.000000,1219.400000,1001.000000,1219.400000
1001.000000,1219.400000,1001.000000,1219.400000
855.400000,1838.200000,855.400000,1838.200000
527.800000,1073.800000,527.800000,1073.800000
1874.600000,1219.400000,1874.600000,1219.400000
928.200000,1292.200000,928.200000,1292.200000
855.400000,1838.200000,855.400000,1838.200000
746.200000,1292.200000,746.200000,1292.200000
1911.000000,855.400000,1911.000000,855.400000
891.800000,1292.200000,891.800000,1292.200000
673.400000,1692.600000,673.400000,1692.600000
1037.400000,1474.200000,1037.400000,1474.200000
527.800000,1073.800000,527.800000,1073.800000
637.000000,1692.600000,637.000000,1692.600000
1292.200000,591.500000,1292.200000,591.500000
864.500000,1765.400000,864.500000,1765.400000
891.800000,1292.200000,891.800000,1292.200000
1874.600000,1237.600000,1874.600000,1237.600000
491.400000,1738.100000,491.400000,1738.100000
600.600000,1292.200000,600.600000,1292.200000
491.400000,1738.100000,491.400000,1738.100000
564.200000,1619.800000,564.200000,1619.800000
746.200000,1729.000000,746.200000,1729.000000
928.200000,1292.200000,928.200000,1292.200000
673.400000,1692.600000,673.400000,1692.600000
527.800000,1073.800000,527.800000,1073.800000
527.800000,1656.200000,527.800000,1656.200000
700.700000,1765.400000,700.700000,1765.400000
864.500000,1765.400000,864.500000,1765.400000
1874.600000,1237.600000,1874.600000,1237.600000
928.200000,1292.200000,928.200000,1292.200000
1001.000000,1947.400000,1001.000000,1947.400000
746.200000,1765.400000,746.200000,1765.400000
891.800000,1292.200000,891.800000,1292.200000
855.400000,1401.400000,855.400000,1401.400000
536.900000,1647.100000,536.900000,1647.100000
1001.000000,1947.400000,1001.000000,1947.400000
1073.800000,709.800000,1073.800000,709.800000
746.200000,1729.000000,746.200000,1729.000000
1911.000000,1474.200000,1911.000000,1474.200000
928.200000,1801.800000,928.200000,1801.800000
527.800000,1073.800000,527.800000,1073.800000
928.200000,1801.800000,928.200000,1801.800000
1838.200000,873.600000,1838.200000,873.600000
1019.200000,1219.400000,1019.200000,1219.400000
891.800000,1365.000000,891.800000,1365.000000
700.700000,1765.400000,700.700000,1765.400000
1838.200000,882.700000,1838.200000,882.700000
491.400000,1437.800000,491.400000,1437.800000
1037.400000,1474.200000,1037.400000,1474.200000
855.400000,1365.000000,855.400000,1365.000000
855.400000,1765.400000,855.400000,1765.400000
1110.200000,1547.000000,1110.200000,1547.000000
1037.400000,1474.200000,1037.400000,1474.200000
746.200000,1729.000000,746.200000,1729.000000
564.200000,1401.400000,564.200000,1401.400000
1001.000000,1219.400000,1001.000000,1219.400000
1874.600000,1219.400000,1874.600000,1219.400000
600.600000,1001.000000,600.600000,1001.000000
600.600000,1583.400000,600.600000,1583.400000
709.800000,1765.400000,709.800000,1765.400000
1292.200000,600.600000,1292.200000,600.600000
1001.000000,1838.200000,1001.000000,1838.200000
746.200000,1729.000000,746.200000,1729.000000
855.400000,1838.200000,855.400000,1838.200000
1911.000000,855.400000,1911.000000,855.400000
600.600000,1292.200000,600.600000,1292.200000
491.400000,1729.000000,491.400000,1729.000000
764.400000,1692.600000,764.400000,1692.600000
564.200000,1619.800000,564.200000,1619.800000
1911.000000,855.400000,1911.000000,855.400000
1801.800000,1183.000000,1801.800000,1183.000000
564.200000,1401.400000,564.200000,1401.400000
1037.400000,1219.400000,1037.400000,1219.400000
855.400000,1383.200000,855.400000,1383.200000
782.600000,1292.200000,782.600000,1292.200000
455.000000,1692.600000,455.000000,1692.600000
564.200000,1619.800000,564.200000,1619.800000
637.000000,1692.600000,637.000000,1692.600000
1292.200000,1583.400000,1292.200000,1583.400000
928.200000,2038.400000,928.200000,2038.400000
491.400000,1437.800000,491.400000,1437.800000
564.200000,1183.000000,564.200000,1183.000000
527.800000,1647.100000,527.800000,1647.100000
600.600000,1001.000000,600.600000,1001.000000
1801.800000,1183.000000,1801.800000,1183.000000
891.800000,1838.200000,891.800000,1838.200000
1146.600000,1073.800000,1146.600000,1073.800000
455.000000,1692.600000,455.000000,1692.600000
564.200000,1219.400000,564.200000,1219.400000
1656.200000,1001.000000,1656.200000,1001.000000
455.000000,1729.000000,455.000000,1729.000000
1146.600000,1073.800000,1146.600000,1073.800000
