1037.400000,1801.800000,1037.400000,1801.800000
1183.000000,1801.800000,1183.000000,1801.800000
1729.000000,637.000000,1729.000000,637.000000
1183.000000,1801.800000,1183.000000,1801.800000
1729.000000,637.000000,1729.000000,637.000000
1183.000000,1801.800000,1183.000000,1801.800000
1146.600000,1219.400000,1146.600000,1219.400000
1037.400000,1801.800000,1037.400000,1801.800000
1037.400000,1801.800000,1037.400000,1801.800000
1001.000000,1365.000000,1001.000000,1365.000000
1729.000000,637.000000,1729.000000,637.000000
1037.400000,1801.800000,1037.400000,1801.800000
1146.600000,1219.400000,1146.600000,1219.400000
1328.600000,1328.600000,1319.500000,1328.600000
1146.600000,964.600000,1146.600000,964.600000
1911.000000,2129.400000,1911.000000,2129.400000
1183.000000,1801.800000,1183.000000,1801.800000
1001.000000,1365.000000,1001.000000,1365.000000
1328.600000,1692.600000,1319.500000,1692.600000
1037.400000,1210.300000,1037.400000,1210.300000
1110.200000,1838.200000,1110.200000,1838.200000
1274.000000,1619.800000,1264.900000,1619.800000
1001.000000,1619.800000,1001.000000,1619.800000
1037.400000,1547.000000,1037.400000,1547.000000
1319.500000,1692.600000,1310.400000,1692.600000
1101.100000,1638.000000,1101.100000,1638.000000
1037.400000,1210.300000,1037.400000,1210.300000
1037.400000,1583.400000,1037.400000,1583.400000
1874.600000,1911.000000,1865.500000,1911.000000
964.600000,1383.200000,964.600000,1383.200000
1328.600000,1729.000000,1319.500000,1729.000000
1883.700000,1911.000000,1874.600000,1911.000000
1729.000000,637.000000,1729.000000,637.000000
1911.000000,2129.400000,1911.000000,2129.400000
1592.500000,1073.800000,1583.400000,1073.800000
1301.300000,1365.000000,1292.200000,1365.000000
1219.400000,819.000000,1219.400000,819.000000
1883.700000,1911.000000,1874.600000,1911.000000
1583.400000,964.600000,1574.300000,964.600000
1337.700000,1729.000000,1328.600000,1729.000000
1592.500000,964.600000,1583.400000,964.600000
1756.300000,491.400000,1765.400000,491.400000
1774.500000,2347.800000,1783.600000,2347.800000
1110.200000,1638.000000,1110.200000,1638.000000
1146.600000,964.600000,1146.600000,964.600000
1729.000000,509.600000,1738.100000,509.600000
1974.700000,2311.400000,1983.800000,2311.400000
1146.600000,1219.400000,1146.600000,1219.400000
1592.500000,1073.800000,1583.400000,1073.800000
1255.800000,1146.600000,1246.700000,1146.600000
1219.400000,819.000000,1219.400000,819.000000
1264.900000,1146.600000,1255.800000,1146.600000
