1046.500000,1037.400000,1046.500000,1037.400000
1146.600000,1046.500000,1146.600000,1046.500000
1146.600000,1046.500000,1146.600000,1046.500000
1046.500000,1037.400000,1046.500000,1037.400000
1328.600000,1019.200000,1328.600000,1019.200000
1183.000000,928.200000,1183.000000,928.200000
837.200000,1437.800000,837.200000,1437.800000
1255.800000,1092.000000,1255.800000,1092.000000
1137.500000,1037.400000,1137.500000,1037.400000
837.200000,1437.800000,837.200000,1437.800000
1110.200000,1365.000000,1110.200000,1365.000000
1510.600000,1729.000000,1510.600000,1729.000000
1401.400000,819.000000,1401.400000,819.000000
1037.400000,1110.200000,1037.400000,1110.200000
1183.000000,928.200000,1183.000000,928.200000
1255.800000,1028.300000,1255.800000,1028.300000
1474.200000,1983.800000,1474.200000,1983.800000
1192.100000,1001.000000,1192.100000,1001.000000
1037.400000,1037.400000,1037.400000,1037.400000
1110.200000,1110.200000,1110.200000,1110.200000
1328.600000,1947.400000,1328.600000,1947.400000
1328.600000,1911.000000,1328.600000,1911.000000
1073.800000,1146.600000,1073.800000,1146.600000
1328.600000,1947.400000,1328.600000,1947.400000
1255.800000,1092.000000,1255.800000,1092.000000
1328.600000,1911.000000,1328.600000,1911.000000
1328.600000,1947.400000,1328.600000,1947.400000
1474.200000,1983.800000,1474.200000,1983.800000
1510.600000,1729.000000,1510.600000,1729.000000
1219.400000,1183.000000,1219.400000,1183.000000
1110.200000,1365.000000,1110.200000,1365.000000
1219.400000,1183.000000,1219.400000,1183.000000
1255.800000,1064.700000,1255.800000,1064.700000
1046.500000,1665.300000,1046.500000,1665.300000
1110.200000,1037.400000,1110.200000,1037.400000
1037.400000,1110.200000,1037.400000,1110.200000
1055.600000,1146.600000,1055.600000,1146.600000
1183.000000,982.800000,1183.000000,982.800000
1255.800000,746.200000,1255.800000,746.200000
673.400000,1328.600000,673.400000,1328.600000
1401.400000,800.800000,1401.400000,800.800000
673.400000,1328.600000,673.400000,1328.600000
1219.400000,1110.200000,1219.400000,1110.200000
1110.200000,1110.200000,1110.200000,1110.200000
1183.000000,928.200000,1183.000000,928.200000
1010.100000,1729.000000,1010.100000,1729.000000
